,url,price,title,distance,description,location,time_offset,retreived
1517073777,/v-children-young-adult/city-of-toronto/dairy-of-a-wimpy-kid-soft-cover-books-various/1517073777,10.0,"Dairy of a Wimpy Kid soft cover books, various",,Diary of a Wimpy Kid soft cover books by Jeff Kinney: great reading for teens The Ugly Truth - $10 ea Dog Days - $10 The Last Straw - $10 Rodrick Rules - $10 A Novel of Cartoons - $10 Can meet at ...,City of Toronto,< 5 hours ago,2020-10-06 11:01:59.930475
1528172980,/v-children-young-adult/city-of-toronto/new-book-the-wizenard-series:-training-camp/1528172980,20.0,NEW BOOK THE WIZENARD SERIES: Training Camp,,"New York Times Best Seller. From the mind of basketball legend and Academy Award–winning storyteller Kobe Bryant comes this radically original portrait of five young basketball players, one ...",City of Toronto,< 6 hours ago,2020-10-06 11:01:59.930977
1517533089,/v-children-young-adult/city-of-toronto/diary-of-a-wimpy-kid-bioks/1517533089,40.0,Diary of a Wimpy Kid bioks,,8 in total Excellent condition,City of Toronto,< 13 hours ago,2020-10-06 11:01:59.931469
1528154640,/v-children-young-adult/city-of-toronto/children-s-book-bundle/1528154640,45.0,Children’s book bundle,,Children’s books in great condition from a non smoking and pet free home.,City of Toronto,< 13 hours ago,2020-10-06 11:01:59.931990
1528149458,/v-children-young-adult/city-of-toronto/i-am-a-big-brother-toddler-book/1528149458,5.0,“I am a Big Brother” toddler book,,Like new. Pet and smoke free home. Pick up at Yonge and Wellesley.,City of Toronto,< 14 hours ago,2020-10-06 11:01:59.932482
1495528021,/v-children-young-adult/city-of-toronto/20-kids-books-for-girls/1495528021,10.0,20 Kids Books for Girls,,"20 books for girls (Trollz, Candy Apple Book, Lizzie McGuire Mysteries etc. ) I can meet you at Glencairn subway station.",City of Toronto,< 14 hours ago,2020-10-06 11:01:59.932969
1528137714,/v-children-young-adult/city-of-toronto/4-good-books-for-middle-schoolers/1528137714,30.0,4 good books for middle schoolers,,Available for sale are four good books for 9 to 13 years age group. Links given for reference only. All four books for total $30 only. 1. How Things Work - Reader's Digest hard cover ...,City of Toronto,< 15 hours ago,2020-10-06 11:01:59.933658
1528117397,/v-children-young-adult/city-of-toronto/harry-potter-and-the-cursed-child/1528117397,10.0,Harry Potter and the Cursed Child,,First edition Hard covered Dust sleeve a little bent at top,City of Toronto,< 17 hours ago,2020-10-06 11:01:59.934148
1528116601,/v-children-young-adult/city-of-toronto/harry-potter-20th-anniversary-edition:-philosopher-s-stone/1528116601,15.0,Harry Potter 20th Anniversary Edition: Philosopher’s Stone,,Mint condition Hard cover,City of Toronto,< 17 hours ago,2020-10-06 11:01:59.934645
1528114560,/v-children-young-adult/city-of-toronto/harry-potter-complete-set-hard-cover-never-read/1528114560,100.0,"Harry Potter - complete set (hard cover, never read!)",,"Never read, basically new Harry Potter complete set. US version, Hard cover, comes with box. Great Xmas gift!",City of Toronto,< 17 hours ago,2020-10-06 11:01:59.935139
1222530636,/v-children-young-adult/city-of-toronto/clifford-books-various-titles-4-each/1222530636,4.0,Clifford Books - Various Titles ($4 each),,Brand new children's and teen's books. Half of retail price and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.935647
1360195825,/v-children-young-adult/city-of-toronto/rush-revere-and-the-brave-pilgrims/1360195825,10.0,Rush Revere and the Brave Pilgrims,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.936137
1360195619,/v-children-young-adult/city-of-toronto/pokemon-now-you-see-it/1360195619,4.0,Pokemon - Now You See It,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.936628
1359632318,/v-children-young-adult/city-of-toronto/key-hunters-the-titanic-treasure/1359632318,10.0,Key Hunters - The Titanic Treasure,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.937113
