,url,price,title,distance,description,location,time_offset,retreived
1520825886,/v-coffee-table-ottoman/city-of-toronto/console-table/1520825886,90.0,Console table,,Gorgeous console table with glass top. Some minor scratches on top from use but it does not take away from the beauty of this table! Dimensions Length 47.5 inches Width 18 inches Height 29 inches,City of Toronto,29/08/2020,2020-10-05 13:20:04.079502
1520820085,/v-coffee-table-ottoman/city-of-toronto/antique-coffee-table/1520820085,44.0,Antique Coffee Table,,Very high quality designer antique brutalist style with Inlaid glass,City of Toronto,29/08/2020,2020-10-05 13:20:04.079987
1520816847,/v-coffee-table-ottoman/city-of-toronto/modern-lusso-brass-glass-table/1520816847,900.0,Modern Lusso Brass glass table,,Modern Lusso Brass square glass coffee table 94 x 94 CM,City of Toronto,29/08/2020,2020-10-05 13:20:04.080470
1463725272,/v-coffee-table-ottoman/city-of-toronto/vintage-modern-glass-top-coffee-table-with-black-bear-base/1463725272,500.0,Vintage-modern Glass Top Coffee Table with Black Bear Base,,"If posted, item is available. An adorable glass top bear coffee table. The base of the table is shaped like a bear laying on its back with its paws in the air to support the oval beveled glass table ...",City of Toronto,29/08/2020,2020-10-05 13:20:04.080982
1520808989,/v-coffee-table-ottoman/city-of-toronto/gus-modern-return-bench/1520808989,450.0,Gus modern Return bench,,"Beautiful piece, originally purchased from Style Garage in 2012 for $900. A few nicks but otherwise in good condition. You can see in photos I’ve used as both a coffee table and a bench- it’s great ...",City of Toronto,29/08/2020,2020-10-05 13:20:04.081680
1520808620,/v-coffee-table-ottoman/city-of-toronto/large-chinese-coffee-table/1520808620,2000.0,Large Chinese coffee table,,"High end antique Chinese coffee table In EXCELLENT CONDITION. Original value $3,000 Selling for $2,000 or best offer. Serious inquires will only be replied too Patrick 647 225-0510",City of Toronto,29/08/2020,2020-10-05 13:20:04.082162
1451728043,/v-coffee-table-ottoman/city-of-toronto/black-ikea-hemnes-coffee-table/1451728043,125.0,Black Ikea Hemnes Coffee Table,,"Pickup near Spadina and Queen St. W. Dimensions: 35 3/8x35 3/8 "" (90x90 cm). A couple of dings that a black marker will cover up nicely. $125 or make me an offer.",City of Toronto,29/08/2020,2020-10-05 13:20:05.771550
1520794113,/v-coffee-table-ottoman/city-of-toronto/black-coffee-table-15/1520794113,15.0,Black coffee table--$15,,2-year old black coffee table for sale. Bought for $100 Price: $15 or best offer. In excellent condition.,City of Toronto,29/08/2020,2020-10-05 13:20:05.772039
1520793170,/v-coffee-table-ottoman/city-of-toronto/coffee-table/1520793170,60.0,Coffee table,,Coffee table with storage. 42 inches by 24 inches . $60,City of Toronto,29/08/2020,2020-10-05 13:20:05.772521
1520792350,/v-coffee-table-ottoman/city-of-toronto/coffee-table/1520792350,140.0,Coffee table,,Solid hardwood coffee table approximately 4 feet by 2 feet 17 inches high. $140.,City of Toronto,29/08/2020,2020-10-05 13:20:05.773414
